1928
1728	9.6194	-1.9509	8.0866	128	128	128	
1729	9.0613	-1.9509	6.2467	128	128	128	
1730	8.1549	-1.9509	4.551	128	128	128	
1731	6.9352	-1.9509	3.0648	128	128	128	
1732	5.4489	-1.9509	1.8451	128	128	128	
1733	3.7533	-1.9509	0.938698	128	128	128	
1734	1.9134	-1.9509	0.3806	128	128	128	
1735	0	-3.8268	0.7612	128	128	128	
1736	-1.8024	-3.8268	0.938698	128	128	128	
1737	-3.5355	-3.8268	1.4645	128	128	128	
1738	-5.1328	-3.8268	2.3182	128	128	128	
1739	-6.5328	-3.8268	3.4672	128	128	128	
1740	-7.6818	-3.8268	4.8672	128	128	128	
1741	-8.5355	-3.8268	6.4645	128	128	128	
1742	-9.0613	-3.8268	8.1976	128	128	128	
1743	-9.2388	-3.8268	10	128	128	128	
1744	-9.0613	-3.8268	11.8024	128	128	128	
1745	-8.5355	-3.8268	13.5355	128	128	128	
1746	-7.6818	-3.8268	15.1328	128	128	128	
1747	-6.5328	-3.8268	16.5328	128	128	128	
1748	-5.1328	-3.8268	17.6818	128	128	128	
1749	-3.5355	-3.8268	18.5355	128	128	128	
1750	-1.8024	-3.8268	19.0613	128	128	128	
1751	0	-3.8268	19.2388	128	128	128	
1752	1.8024	-3.8268	19.0613	128	128	128	
1753	3.5355	-3.8268	18.5355	128	128	128	
1754	5.1328	-3.8268	17.6818	128	128	128	
1755	6.5328	-3.8268	16.5328	128	128	128	
1756	7.6818	-3.8268	15.1328	128	128	128	
1757	8.5355	-3.8268	13.5355	128	128	128	
1758	9.0613	-3.8268	11.8024	128	128	128	
1759	9.2388	-3.8268	10	128	128	128	
1760	9.0613	-3.8268	8.1976	128	128	128	
1761	8.5355	-3.8268	6.4645	128	128	128	
1762	7.6818	-3.8268	4.8672	128	128	128	
1763	6.5328	-3.8268	3.4672	128	128	128	
1764	5.1328	-3.8268	2.3182	128	128	128	
1765	3.5355	-3.8268	1.4645	128	128	128	
1766	1.8024	-3.8268	0.938698	128	128	128	
1767	0	-5.5557	1.6853	128	128	128	
1768	-1.6221	-5.5557	1.8451	128	128	128	
1769	-3.1819	-5.5557	2.3182	128	128	128	
1770	-4.6194	-5.5557	3.0866	128	128	128	
1771	-5.8794	-5.5557	4.1206	128	128	128	
1772	-6.9134	-5.5557	5.3806	128	128	128	
1773	-7.6818	-5.5557	6.8181	128	128	128	
1774	-8.1549	-5.5557	8.3779	128	128	128	
1775	-8.3147	-5.5557	10	128	128	128	
1776	-8.1549	-5.5557	11.6221	128	128	128	
1777	-7.6818	-5.5557	13.1819	128	128	128	
1778	-6.9134	-5.5557	14.6194	128	128	128	
1779	-5.8794	-5.5557	15.8794	128	128	128	
1780	-4.6194	-5.5557	16.9134	128	128	128	
1781	-3.1819	-5.5557	17.6818	128	128	128	
1782	-1.6221	-5.5557	18.1549	128	128	128	
1783	0	-5.5557	18.3147	128	128	128	
1784	1.6221	-5.5557	18.1549	128	128	128	
1785	3.1819	-5.5557	17.6818	128	128	128	
1786	4.6194	-5.5557	16.9134	128	128	128	
1787	5.8794	-5.5557	15.8794	128	128	128	
1788	6.9134	-5.5557	14.6194	128	128	128	
1789	7.6818	-5.5557	13.1819	128	128	128	
1790	8.1549	-5.5557	11.6221	128	128	128	
1791	8.3147	-5.5557	10	128	128	128	
1792	8.1549	-5.5557	8.3779	128	128	128	
1793	7.6818	-5.5557	6.8181	128	128	128	
1794	6.9134	-5.5557	5.3806	128	128	128	
1795	5.8794	-5.5557	4.1206	128	128	128	
1796	4.6194	-5.5557	3.0866	128	128	128	
1797	3.1819	-5.5557	2.3182	128	128	128	
1798	1.6221	-5.5557	1.8451	128	128	128	
1799	0	-7.0711	2.9289	128	128	128	
1800	-1.3795	-7.0711	3.0648	128	128	128	
1801	-2.706	-7.0711	3.4672	128	128	128	
1802	-3.9285	-7.0711	4.1206	128	128	128	
1803	-5	-7.0711	5	128	128	128	
1804	-5.8794	-7.0711	6.0715	128	128	128	
1805	-6.5328	-7.0711	7.294	128	128	128	
1806	-6.9352	-7.0711	8.6205	128	128	128	
1807	-7.0711	-7.0711	10	128	128	128	
1808	-6.9352	-7.0711	11.3795	128	128	128	
1809	-6.5328	-7.0711	12.706	128	128	128	
1810	-5.8794	-7.0711	13.9285	128	128	128	
1811	-5	-7.0711	15	128	128	128	
1812	-3.9285	-7.0711	15.8794	128	128	128	
1813	-2.706	-7.0711	16.5328	128	128	128	
1814	-1.3795	-7.0711	16.9352	128	128	128	
1815	0	-7.0711	17.0711	128	128	128	
1816	1.3795	-7.0711	16.9352	128	128	128	
1817	2.706	-7.0711	16.5328	128	128	128	
1818	3.9285	-7.0711	15.8794	128	128	128	
1819	5	-7.0711	15	128	128	128	
1820	5.8794	-7.0711	13.9285	128	128	128	
1821	6.5328	-7.0711	12.706	128	128	128	
1822	6.9352	-7.0711	11.3795	128	128	128	
1823	7.0711	-7.0711	10	128	128	128	
1824	6.9352	-7.0711	8.6205	128	128	128	
1825	6.5328	-7.0711	7.294	128	128	128	
1826	5.8794	-7.0711	6.0715	128	128	128	
1827	5	-7.0711	5	128	128	128	
1828	3.9285	-7.0711	4.1206	128	128	128	
1829	2.706	-7.0711	3.4672	128	128	128	
1830	1.3795	-7.0711	3.0648	128	128	128	
1831	0	-8.3147	4.4443	128	128	128	
1832	-1.0839	-8.3147	4.551	128	128	128	
1833	-2.1261	-8.3147	4.8672	128	128	128	
1834	-3.0866	-8.3147	5.3806	128	128	128	
1835	-3.9285	-8.3147	6.0715	128	128	128	
1836	-4.6194	-8.3147	6.9134	128	128	128	
1837	-5.1328	-8.3147	7.8739	128	128	128	
1838	-5.449	-8.3147	8.9161	128	128	128	
1839	-5.5557	-8.3147	10	128	128	128	
1840	-5.4489	-8.3147	11.0839	128	128	128	
1841	-5.1328	-8.3147	12.1261	128	128	128	
1842	-4.6194	-8.3147	13.0866	128	128	128	
1843	-3.9285	-8.3147	13.9285	128	128	128	
1844	-3.0866	-8.3147	14.6194	128	128	128	
1845	-2.1261	-8.3147	15.1328	128	128	128	
1846	-1.0839	-8.3147	15.449	128	128	128	
1847	0	-8.3147	15.5557	128	128	128	
1848	1.0839	-8.3147	15.4489	128	128	128	
1849	2.1261	-8.3147	15.1328	128	128	128	
1850	3.0866	-8.3147	14.6194	128	128	128	
1851	3.9285	-8.3147	13.9285	128	128	128	
1852	4.6194	-8.3147	13.0866	128	128	128	
1853	5.1328	-8.3147	12.1261	128	128	128	
1854	5.449	-8.3147	11.0839	128	128	128	
1855	5.5557	-8.3147	10	128	128	128	
1856	5.4489	-8.3147	8.9161	128	128	128	
1857	5.1328	-8.3147	7.8739	128	128	128	
1858	4.6194	-8.3147	6.9134	128	128	128	
1859	3.9285	-8.3147	6.0715	128	128	128	
1860	3.0866	-8.3147	5.3806	128	128	128	
1861	2.1261	-8.3147	4.8672	128	128	128	
1862	1.0839	-8.3147	4.551	128	128	128	
1863	0	-9.2388	6.1732	128	128	128	
1864	-0.7466	-9.2388	6.2467	128	128	128	
1865	-1.4645	-9.2388	6.4645	128	128	128	
1866	-2.1261	-9.2388	6.8181	128	128	128	
1867	-2.706	-9.2388	7.294	128	128	128	
1868	-3.1819	-9.2388	7.8739	128	128	128	
1869	-3.5355	-9.2388	8.5355	128	128	128	
1870	-3.7533	-9.2388	9.2534	128	128	128	
1871	-3.8268	-9.2388	10	128	128	128	
1872	-3.7533	-9.2388	10.7466	128	128	128	
1873	-3.5355	-9.2388	11.4645	128	128	128	
1874	-3.1819	-9.2388	12.1261	128	128	128	
1875	-2.706	-9.2388	12.706	128	128	128	
1876	-2.1261	-9.2388	13.1819	128	128	128	
1877	-1.4645	-9.2388	13.5355	128	128	128	
1878	-0.7466	-9.2388	13.7533	128	128	128	
1879	0	-9.2388	13.8268	128	128	128	
1880	0.7466	-9.2388	13.7533	128	128	128	
1881	1.4645	-9.2388	13.5355	128	128	128	
1882	2.1261	-9.2388	13.1819	128	128	128	
1883	2.706	-9.2388	12.706	128	128	128	
1884	3.1819	-9.2388	12.1261	128	128	128	
1885	3.5355	-9.2388	11.4645	128	128	128	
1886	3.7533	-9.2388	10.7466	128	128	128	
1887	3.8268	-9.2388	10	128	128	128	
1888	3.7533	-9.2388	9.2534	128	128	128	
1889	3.5355	-9.2388	8.5355	128	128	128	
1890	3.1819	-9.2388	7.8739	128	128	128	
1891	2.706	-9.2388	7.294	128	128	128	
1892	2.1261	-9.2388	6.8181	128	128	128	
1893	1.4645	-9.2388	6.4645	128	128	128	
1894	0.7466	-9.2388	6.2467	128	128	128	
1895	0	-9.8079	8.0491	128	128	128	
1896	-0.3806	-9.8079	8.0866	128	128	128	
1897	-0.7466	-9.8079	8.1976	128	128	128	
1898	-1.0839	-9.8079	8.3779	128	128	128	
1899	-1.3795	-9.8079	8.6205	128	128	128	
1900	-1.6221	-9.8079	8.9161	128	128	128	
1901	-1.8024	-9.8079	9.2534	128	128	128	
1902	-1.9134	-9.8079	9.6194	128	128	128	
1903	-1.9509	-9.8079	10	128	128	128	
1904	-1.9134	-9.8079	10.3806	128	128	128	
1905	-1.8024	-9.8079	10.7466	128	128	128	
1906	-1.6221	-9.8079	11.0839	128	128	128	
1907	-1.3795	-9.8079	11.3795	128	128	128	
1908	-1.0839	-9.8079	11.6221	128	128	128	
1909	-0.7466	-9.8079	11.8024	128	128	128	
1910	-0.3806	-9.8079	11.9134	128	128	128	
1911	0	-9.8079	11.9509	128	128	128	
1912	0.3806	-9.8079	11.9134	128	128	128	
1913	0.7466	-9.8079	11.8024	128	128	128	
1914	1.0839	-9.8079	11.6221	128	128	128	
1915	1.3795	-9.8079	11.3795	128	128	128	
1916	1.6221	-9.8079	11.0839	128	128	128	
1917	1.8024	-9.8079	10.7466	128	128	128	
1918	1.9134	-9.8079	10.3806	128	128	128	
1919	1.9509	-9.8079	10	128	128	128	
1920	1.9134	-9.8079	9.6194	128	128	128	
1921	1.8024	-9.8079	9.2534	128	128	128	
1922	1.6221	-9.8079	8.9161	128	128	128	
1923	1.3795	-9.8079	8.6205	128	128	128	
1924	1.0839	-9.8079	8.3779	128	128	128	
1925	0.7466	-9.8079	8.1976	128	128	128	
1926	0.3806	-9.8079	8.0866	128	128	128	
1927	0	-10	10	128	128	128	
